timestamp,depth
11.909430485148146,0.06406067485937685
12.91566979693029,10.253226021935914
41.751080171201146,10.043389920380013
45.44203397998003,1.0345582438461973
54.307055889386106,1.8192217084316182
66.344819292195,0.9542454317723797
78.36001732209881,6.962541084471104
161.4808354764529,1.689136858035262
168.13676234889658,0.08796935552572663
175.7557931292762,1.4490916344085532
